time,value
2024-02-23T16:43:10.428986432Z,211
2024-02-23T16:43:21.255100357Z,210
2024-02-23T16:43:32.096171237Z,209
2024-02-23T16:43:42.930660102Z,208
2024-02-23T16:43:53.759802513Z,208
2024-02-23T16:44:04.602296224Z,207
2024-02-23T16:44:15.428490804Z,207
2024-02-23T16:44:26.257211185Z,206
2024-02-23T16:44:37.106514252Z,206
2024-02-23T16:44:47.931504633Z,205
2024-02-23T16:44:58.773843487Z,205
2024-02-23T16:45:09.621676491Z,205
2024-02-23T16:45:20.450271544Z,204
2024-02-23T16:45:31.292778898Z,204
2024-02-23T16:45:42.1248505Z,204
2024-02-23T16:45:52.962934694Z,203
2024-02-23T16:46:03.808066168Z,203
2024-02-23T16:46:14.637590202Z,202
2024-02-23T16:46:25.469298433Z,201
2024-02-23T16:46:36.311918363Z,201
2024-02-23T16:46:47.14228839Z,201
2024-02-23T16:46:57.973129605Z,200
2024-02-23T16:47:08.831648315Z,200
2024-02-23T16:47:19.660877864Z,200
2024-02-23T16:47:30.498328044Z,199
2024-02-23T16:47:41.326541361Z,199
2024-02-23T16:47:52.162532762Z,198
2024-02-23T16:48:03.013326643Z,198
2024-02-23T16:48:13.841375666Z,197
2024-02-23T16:48:24.668189902Z,197
2024-02-23T16:48:35.505020164Z,197
2024-02-23T16:48:46.332905069Z,196
2024-02-23T16:48:57.163573596Z,195
2024-02-23T16:49:08.005405304Z,195
2024-02-23T16:49:18.834577849Z,194
2024-02-23T16:49:29.654226391Z,194
2024-02-23T16:49:40.502311152Z,194
2024-02-23T16:49:51.33756811Z,194
2024-02-23T16:50:02.181822091Z,194
2024-02-23T16:50:13.02063014Z,193
2024-02-23T16:50:23.853338098Z,192
2024-02-23T16:50:34.704772621Z,192
2024-02-23T16:50:45.523364279Z,192
2024-02-23T16:50:56.351169889Z,191
2024-02-23T16:51:07.197285174Z,191
2024-02-23T16:51:18.026923082Z,191
2024-02-23T16:51:28.85974603Z,191
2024-02-23T16:51:39.711115125Z,191
2024-02-23T16:51:50.542095016Z,191
2024-02-23T16:52:01.370183796Z,190
2024-02-23T16:52:12.211054502Z,190
2024-02-23T16:52:23.039448926Z,190
2024-02-23T16:52:33.878579478Z,190
2024-02-23T16:52:44.71619206Z,189
2024-02-23T16:52:55.552119715Z,188
2024-02-23T16:53:06.391925255Z,188
2024-02-23T16:53:17.222737902Z,188
2024-02-23T16:53:28.046208255Z,187
2024-02-23T16:53:38.882952513Z,187
2024-02-23T16:53:49.70959622Z,187
2024-02-23T16:54:00.541630461Z,187
2024-02-23T16:54:11.386349221Z,187
2024-02-23T16:54:22.216154517Z,187
2024-02-23T16:54:33.045854665Z,187
2024-02-23T16:54:43.893724615Z,186
2024-02-23T16:54:54.725870102Z,186
2024-02-23T16:55:05.564797827Z,186
2024-02-23T16:55:16.401517662Z,186
2024-02-23T16:55:27.23274505Z,185
2024-02-23T16:55:38.077644215Z,185
2024-02-23T16:55:48.914147955Z,185
2024-02-23T16:55:59.737907112Z,185
2024-02-23T16:56:10.585573329Z,185
2024-02-23T16:56:21.407965129Z,185
2024-02-23T16:56:32.23413602Z,185
2024-02-23T16:56:43.084920962Z,186
2024-02-23T16:56:53.9106834Z,186
2024-02-23T16:57:04.738349704Z,186
2024-02-23T16:57:15.589633454Z,186
2024-02-23T16:57:26.424466749Z,186
2024-02-23T16:57:37.267095054Z,186
2024-02-23T16:57:48.111910849Z,186
2024-02-23T16:57:58.940244271Z,186
2024-02-23T16:58:09.782266297Z,186
2024-02-23T16:58:20.610080195Z,186
2024-02-23T16:58:31.439825561Z,185
2024-02-23T16:58:42.290320985Z,185
2024-02-23T16:58:53.124372514Z,185
2024-02-23T16:59:03.956599377Z,185
2024-02-23T16:59:14.802230023Z,185
2024-02-23T16:59:25.630772438Z,185
2024-02-23T16:59:36.461433836Z,185
2024-02-23T16:59:47.306858153Z,185
2024-02-23T16:59:58.142468093Z,185
2024-02-23T17:00:08.980542706Z,185
2024-02-23T17:00:19.81531057Z,185
2024-02-23T17:00:30.639290689Z,185
2024-02-23T17:00:41.486534249Z,185
2024-02-23T17:00:52.320174777Z,185
2024-02-23T17:01:03.148667972Z,185
2024-02-23T17:01:13.996347615Z,185
2024-02-23T17:01:24.820427063Z,185
2024-02-23T17:01:35.64821777Z,185
2024-02-23T17:01:46.49831416Z,185
2024-02-23T17:01:57.325569825Z,185
2024-02-23T17:02:08.15804421Z,185
2024-02-23T17:02:19.001782603Z,185
2024-02-23T17:02:29.835403328Z,185
2024-02-23T17:02:40.674178184Z,185
2024-02-23T17:02:51.506381644Z,185
2024-02-23T17:03:02.338966948Z,186
2024-02-23T17:03:13.184292473Z,186
2024-02-23T17:03:24.016191517Z,186
2024-02-23T17:03:34.85291069Z,186
2024-02-23T17:03:45.700482924Z,186
2024-02-23T17:03:56.530846057Z,186
2024-02-23T17:04:07.365263781Z,186
2024-02-23T17:04:18.210419424Z,186
2024-02-23T17:04:29.039668562Z,186
2024-02-23T17:04:39.872501518Z,186
2024-02-23T17:04:50.723990345Z,186
2024-02-23T17:05:01.547351559Z,186
2024-02-23T17:05:12.391261892Z,186
2024-02-23T17:05:23.222415796Z,186
2024-02-23T17:05:34.060928631Z,186
2024-02-23T17:05:44.904923231Z,186
2024-02-23T17:05:55.735196537Z,186
2024-02-23T17:06:06.562635805Z,186
2024-02-23T17:06:17.406666082Z,186
2024-02-23T17:06:28.23218487Z,186
2024-02-23T17:06:39.059391643Z,186
2024-02-23T17:06:49.907330248Z,185
2024-02-23T17:07:00.740216169Z,185
2024-02-23T17:07:11.563605684Z,185
2024-02-23T17:07:22.407457954Z,184
2024-02-23T17:07:33.236141839Z,184
2024-02-23T17:07:44.073279442Z,183
2024-02-23T17:07:54.909123475Z,183
2024-02-23T17:08:05.732940438Z,182
2024-02-23T17:08:16.579309481Z,181
2024-02-23T17:08:27.419380895Z,180
2024-02-23T17:08:38.259473507Z,179
2024-02-23T17:08:49.108855453Z,178
2024-02-23T17:08:59.933636461Z,177
2024-02-23T17:09:10.767149187Z,177
2024-02-23T17:09:21.608188973Z,176
2024-02-23T17:09:32.445612766Z,175
2024-02-23T17:09:43.283105397Z,174
2024-02-23T17:09:54.139551423Z,173
2024-02-23T17:10:04.952395494Z,173
2024-02-23T17:10:15.790299168Z,172
2024-02-23T17:10:26.629535357Z,172
2024-02-23T17:10:37.459552623Z,171
2024-02-23T17:10:48.306672319Z,171
2024-02-23T17:10:59.139259253Z,171
2024-02-23T17:11:09.969679001Z,172
2024-02-23T17:11:20.804868729Z,172
2024-02-23T17:11:31.640469786Z,172
2024-02-23T17:11:42.475420607Z,172
2024-02-23T17:11:53.330391012Z,172
2024-02-23T17:12:04.154839816Z,172
2024-02-23T17:12:14.986967904Z,172
2024-02-23T17:12:25.836319482Z,171
2024-02-23T17:12:36.664051614Z,171
2024-02-23T17:12:47.509117122Z,171
2024-02-23T17:12:58.34464094Z,171
2024-02-23T17:13:09.179578327Z,170
2024-02-23T17:13:20.020490436Z,170
2024-02-23T17:13:30.844639656Z,169
2024-02-23T17:13:41.67974984Z,169
2024-02-23T17:13:52.534153587Z,168
2024-02-23T17:14:03.363481779Z,168
2024-02-23T17:14:14.192879709Z,167
2024-02-23T17:14:25.037333587Z,167
2024-02-23T17:14:35.859234728Z,167
2024-02-23T17:14:46.693331039Z,166
2024-02-23T17:14:57.543147667Z,166
2024-02-23T17:15:08.377393438Z,166
2024-02-23T17:15:19.213917415Z,166
2024-02-23T17:15:30.046753507Z,165
2024-02-23T17:15:40.884119417Z,165
2024-02-23T17:15:51.729544772Z,165
2024-02-23T17:16:02.554243704Z,165
2024-02-23T17:16:13.386954872Z,164
2024-02-23T17:16:24.238613013Z,164
2024-02-23T17:16:35.059715403Z,164
2024-02-23T17:16:45.890024127Z,164
2024-02-23T17:16:56.737335968Z,164
2024-02-23T17:17:07.572027985Z,164
2024-02-23T17:17:18.396888068Z,164
2024-02-23T17:17:29.244752965Z,163
2024-02-23T17:17:40.075077377Z,163
2024-02-23T17:17:50.916963958Z,163
2024-02-23T17:18:01.747624433Z,163
2024-02-23T17:18:12.578784566Z,162
2024-02-23T17:18:23.423528076Z,162
2024-02-23T17:18:34.282181942Z,162
2024-02-23T17:18:45.088657103Z,162
2024-02-23T17:18:55.937945746Z,162
2024-02-23T17:19:06.76515471Z,161
2024-02-23T17:19:17.596013391Z,161
2024-02-23T17:19:28.439743004Z,161
2024-02-23T17:19:39.270103038Z,161
2024-02-23T17:19:50.111161435Z,161
2024-02-23T17:20:00.954802686Z,161
2024-02-23T17:20:11.784557603Z,162
2024-02-23T17:20:22.620606961Z,162
2024-02-23T17:20:33.457624114Z,161
2024-02-23T17:20:44.286817581Z,161
2024-02-23T17:20:55.129699193Z,161
2024-02-23T17:21:05.956533984Z,161
2024-02-23T17:21:16.790458369Z,161
2024-02-23T17:21:27.637873717Z,161
2024-02-23T17:21:38.459082541Z,161
2024-02-23T17:21:49.291065724Z,161
2024-02-23T17:22:00.133586536Z,161
2024-02-23T17:22:10.957129478Z,161
2024-02-23T17:22:21.79475795Z,161
2024-02-23T17:22:32.639990295Z,161
2024-02-23T17:22:43.475082349Z,161
2024-02-23T17:22:54.313612872Z,161
2024-02-23T17:23:05.15217706Z,161
2024-02-23T17:23:15.976432624Z,161
2024-02-23T17:23:26.821265829Z,161
2024-02-23T17:23:37.689159535Z,162
2024-02-23T17:23:48.495326123Z,162
2024-02-23T17:23:59.341037938Z,162
2024-02-23T17:24:10.173930413Z,162
2024-02-23T17:24:21.008574135Z,162
2024-02-23T17:24:31.856666682Z,162
2024-02-23T17:24:42.687653806Z,162
2024-02-23T17:24:53.516707634Z,162
2024-02-23T17:25:04.360204067Z,163
2024-02-23T17:25:15.19511647Z,163
2024-02-23T17:25:26.030703364Z,163
2024-02-23T17:25:36.876605809Z,164
2024-02-23T17:25:47.705816689Z,164
2024-02-23T17:25:58.55199258Z,165
2024-02-23T17:26:09.378037656Z,165
2024-02-23T17:26:20.215371555Z,166
2024-02-23T17:26:31.070643231Z,167
2024-02-23T17:26:41.888602611Z,167
2024-02-23T17:26:52.716564435Z,168
2024-02-23T17:27:03.560900793Z,168
2024-02-23T17:27:14.394059193Z,169
2024-02-23T17:27:25.221557297Z,170
2024-02-23T17:27:36.066887585Z,170
2024-02-23T17:27:46.899818322Z,170
2024-02-23T17:27:57.744302631Z,170
2024-02-23T17:28:08.579429007Z,171
2024-02-23T17:28:19.411506069Z,171
2024-02-23T17:28:30.253277802Z,171
2024-02-23T17:28:41.078537681Z,171
2024-02-23T17:28:51.910967093Z,171
2024-02-23T17:29:02.755265749Z,171
2024-02-23T17:29:13.585674206Z,171
2024-02-23T17:29:24.411237477Z,171
2024-02-23T17:29:35.251458499Z,171
2024-02-23T17:29:46.079895873Z,171
2024-02-23T17:29:56.915328392Z,171
2024-02-23T17:30:07.762544237Z,171
2024-02-23T17:30:18.592753837Z,171
2024-02-23T17:30:29.432067528Z,171
2024-02-23T17:30:40.274671951Z,171
2024-02-23T17:30:51.108139303Z,171
2024-02-23T17:31:01.945658191Z,171
2024-02-23T17:31:12.783053871Z,171
2024-02-23T17:31:23.605229525Z,171
2024-02-23T17:31:34.450100944Z,171
2024-02-23T17:31:45.28126559Z,171
2024-02-23T17:31:56.118503992Z,170
2024-02-23T17:32:06.965292984Z,170
2024-02-23T17:32:17.800372496Z,170
2024-02-23T17:32:28.632703114Z,170
2024-02-23T17:32:39.482325107Z,170
2024-02-23T17:32:50.309837356Z,170
2024-02-23T17:33:01.154219835Z,170
2024-02-23T17:33:11.991389698Z,170
2024-02-23T17:33:22.822403582Z,169
2024-02-23T17:33:33.665751644Z,169
2024-02-23T17:33:44.503835228Z,169
2024-02-23T17:33:55.333939308Z,169
2024-02-23T17:34:06.179599659Z,168
2024-02-23T17:34:17.007007359Z,168
2024-02-23T17:34:27.837428678Z,168
2024-02-23T17:34:38.681970602Z,167
2024-02-23T17:34:49.516752551Z,167
2024-02-23T17:35:00.349563677Z,166
2024-02-23T17:35:11.191822523Z,166
2024-02-23T17:35:22.02291471Z,165
2024-02-23T17:35:32.861733879Z,165
2024-02-23T17:35:43.701771104Z,165
2024-02-23T17:35:54.533386299Z,164
2024-02-23T17:36:05.387119593Z,163
2024-02-23T17:36:16.219821784Z,163
2024-02-23T17:36:27.058319042Z,163
2024-02-23T17:36:37.90610073Z,162
2024-02-23T17:36:48.732815913Z,162
2024-02-23T17:36:59.569479757Z,162
2024-02-23T17:37:10.418773047Z,161
2024-02-23T17:37:21.249013025Z,161
2024-02-23T17:37:32.083981324Z,161
2024-02-23T17:37:42.933405241Z,160
2024-02-23T17:37:53.765473239Z,160
2024-02-23T17:38:04.60737444Z,160
2024-02-23T17:38:15.440729148Z,159
2024-02-23T17:38:26.273310345Z,159
2024-02-23T17:38:37.11302827Z,159
2024-02-23T17:38:47.942598257Z,159
2024-02-23T17:38:58.772725732Z,159
2024-02-23T17:39:09.610310259Z,159
2024-02-23T17:39:20.437574304Z,158
2024-02-23T17:39:31.268644423Z,158
2024-02-23T17:39:42.109183607Z,158
2024-02-23T17:39:52.933031525Z,158
2024-02-23T17:40:03.764377149Z,157
2024-02-23T17:40:14.606698735Z,157
2024-02-23T17:40:25.431658447Z,157
2024-02-23T17:40:36.267508188Z,156
2024-02-23T17:40:47.10566402Z,156
2024-02-23T17:40:57.941572601Z,155
2024-02-23T17:41:08.786642373Z,155
2024-02-23T17:41:19.614316121Z,155
2024-02-23T17:41:30.447762242Z,155
2024-02-23T17:41:41.295231549Z,154
2024-02-23T17:41:52.129444104Z,154
2024-02-23T17:42:02.955661309Z,154
2024-02-23T17:42:13.80226103Z,154
2024-02-23T17:42:24.632033875Z,154
2024-02-23T17:42:35.452074136Z,153
2024-02-23T17:42:46.3006024Z,153
2024-02-23T17:42:57.142719323Z,152
2024-02-23T17:43:07.985070209Z,152
2024-02-23T17:43:18.814986378Z,151
2024-02-23T17:43:29.654371644Z,151
2024-02-23T17:43:40.496158048Z,150
2024-02-23T17:43:51.321960359Z,150
2024-02-23T17:44:02.157630391Z,149
2024-02-23T17:44:13.010851088Z,149
2024-02-23T17:44:23.836039321Z,148
2024-02-23T17:44:34.670598613Z,147
2024-02-23T17:44:45.517326911Z,147
2024-02-23T17:44:56.347593889Z,146
2024-02-23T17:45:07.176942412Z,145
2024-02-23T17:45:18.029140677Z,145
2024-02-23T17:45:28.860901788Z,144
2024-02-23T17:45:39.697539256Z,144
2024-02-23T17:45:50.541999978Z,143
2024-02-23T17:46:01.376718027Z,143
2024-02-23T17:46:12.2288558Z,143
2024-02-23T17:46:23.049618671Z,143
2024-02-23T17:46:33.867234553Z,142
2024-02-23T17:46:44.74352835Z,142
2024-02-23T17:46:55.544905488Z,142
2024-02-23T17:47:06.372141228Z,142
2024-02-23T17:47:17.214550786Z,142
2024-02-23T17:47:28.044660215Z,141
2024-02-23T17:47:38.880252997Z,141
2024-02-23T17:47:49.721457779Z,140
2024-02-23T17:48:00.559990567Z,140
2024-02-23T17:48:11.407873376Z,140
2024-02-23T17:48:22.246498533Z,140
2024-02-23T17:48:33.076916847Z,139
2024-02-23T17:48:43.924932852Z,139
2024-02-23T17:48:54.755599719Z,139
2024-02-23T17:49:05.58952076Z,138
2024-02-23T17:49:16.430239378Z,138
2024-02-23T17:49:27.265654174Z,137
2024-02-23T17:49:38.098295986Z,137
2024-02-23T17:49:48.939346556Z,137
2024-02-23T17:49:59.776687684Z,136
2024-02-23T17:50:10.614281168Z,135
2024-02-23T17:50:21.46779341Z,135
2024-02-23T17:50:32.302909081Z,135
2024-02-23T17:50:43.147000282Z,134
2024-02-23T17:50:53.986843732Z,134
2024-02-23T17:51:04.810974796Z,134
2024-02-23T17:51:15.655669674Z,134
2024-02-23T17:51:26.491463029Z,134
2024-02-23T17:51:37.321453342Z,134
2024-02-23T17:51:48.166762164Z,134
2024-02-23T17:51:58.994420159Z,133
2024-02-23T17:52:09.828342221Z,133
2024-02-23T17:52:20.675149389Z,133
2024-02-23T17:52:31.503613782Z,133
2024-02-23T17:52:42.33310975Z,133
2024-02-23T17:52:53.187699273Z,133
2024-02-23T17:53:04.023907282Z,133
2024-02-23T17:53:14.868187252Z,133
2024-02-23T17:53:25.702454723Z,133
2024-02-23T17:53:36.537159944Z,133
2024-02-23T17:53:47.384397073Z,132
2024-02-23T17:53:58.213686344Z,132
2024-02-23T17:54:09.044604579Z,132
2024-02-23T17:54:19.887988545Z,131
2024-02-23T17:54:30.721897226Z,131
2024-02-23T17:54:41.553163857Z,131
2024-02-23T17:54:52.398010657Z,131
2024-02-23T17:55:03.232573505Z,130
2024-02-23T17:55:14.054282183Z,130
2024-02-23T17:55:24.901618302Z,130
2024-02-23T17:55:35.733745826Z,129
2024-02-23T17:55:46.573570951Z,129
2024-02-23T17:55:57.40973711Z,129
2024-02-23T17:56:08.242189162Z,128
2024-02-23T17:56:19.087587205Z,128
2024-02-23T17:56:29.910718246Z,127
2024-02-23T17:56:40.750184474Z,127
2024-02-23T17:56:51.601737837Z,127
2024-02-23T17:57:02.428463055Z,126
2024-02-23T17:57:13.261255965Z,126
2024-02-23T17:57:24.103810545Z,126
2024-02-23T17:57:34.939060418Z,125
2024-02-23T17:57:45.762881228Z,126
2024-02-23T17:57:56.613030343Z,126
2024-02-23T17:58:07.434576226Z,126
2024-02-23T17:58:18.270835379Z,127
2024-02-23T17:58:29.110647292Z,127
2024-02-23T17:58:39.940390362Z,127
2024-02-23T17:58:50.794244522Z,127
2024-02-23T17:59:01.620703349Z,128
2024-02-23T17:59:12.455216605Z,128
2024-02-23T17:59:23.298081069Z,128
2024-02-23T17:59:34.133842173Z,128
2024-02-23T17:59:44.958881796Z,129
2024-02-23T17:59:55.803870058Z,129
2024-02-23T18:00:06.633789982Z,129
2024-02-23T18:00:17.452217828Z,130
2024-02-23T18:00:28.310045439Z,130
2024-02-23T18:00:39.124339847Z,131
2024-02-23T18:00:49.964982905Z,131
2024-02-23T18:01:00.805528033Z,132
2024-02-23T18:01:11.626666235Z,133
2024-02-23T18:01:22.479553567Z,134
2024-02-23T18:01:33.307848731Z,136
2024-02-23T18:01:44.142210196Z,137
2024-02-23T18:01:54.989323736Z,139
2024-02-23T18:02:05.818829133Z,140
2024-02-23T18:02:16.653287976Z,141
2024-02-23T18:02:27.492482602Z,143
2024-02-23T18:02:38.321439926Z,144
2024-02-23T18:02:49.155319769Z,145
2024-02-23T18:03:00.002236158Z,147
2024-02-23T18:03:10.827640363Z,148
2024-02-23T18:03:21.672243539Z,150
2024-02-23T18:03:32.513264586Z,151
2024-02-23T18:03:43.345945104Z,153
2024-02-23T18:03:54.194413443Z,156
2024-02-23T18:04:05.026614371Z,158
2024-02-23T18:04:15.860428425Z,160
2024-02-23T18:04:26.705779453Z,162
2024-02-23T18:04:37.536078166Z,164
2024-02-23T18:04:48.367773115Z,166
2024-02-23T18:04:59.205033381Z,167
2024-02-23T18:05:10.028040696Z,169
